predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
1891,12.099624633789062,TRUE,941,11.9,TRUE,0.19962463378906214
1894,13.8544282913208,TRUE,704,14,TRUE,-0.14557170867919922
1896,12.243894577026367,TRUE,1922,10.6,TRUE,1.6438945770263675
1900,29.45168113708496,TRUE,1374,32.9,TRUE,-3.4483188629150376
1902,34.02892303466797,TRUE,2010,27.8,TRUE,6.228923034667968
1903,14.429414749145508,FALSE,1116,12.2,FALSE,2.2294147491455085
1907,36.37818145751953,TRUE,5,34.6,TRUE,1.7781814575195298
1909,21.9720458984375,FALSE,1690,17.7,FALSE,4.272045898437501
1912,9.138603210449219,FALSE,759,8.8,FALSE,0.33860321044921804
1927,24.207290649414062,TRUE,797,23.6,TRUE,0.6072906494140611
1936,11.357319831848145,TRUE,632,10.5,TRUE,0.8573198318481445
1938,29.350393295288086,TRUE,676,29,TRUE,0.35039329528808594
1953,19.93833351135254,TRUE,918,20.4,TRUE,-0.4616664886474595
1954,14.397706985473633,FALSE,77,14.7,FALSE,-0.3022930145263665
1957,31.464031219482422,FALSE,1794,30,FALSE,1.4640312194824219
1973,27.385725021362305,TRUE,2051,28.6,TRUE,-1.2142749786376967
1974,8.105411529541016,TRUE,1504,9.1,TRUE,-0.994588470458984
1975,30.173866271972656,FALSE,469,22.2,FALSE,7.973866271972657
1978,7.698764324188232,FALSE,1869,7.8,FALSE,-0.1012356758117674
1980,26.142030715942383,FALSE,1451,18.2,FALSE,7.9420307159423835
1990,22.837360382080078,FALSE,1928,15.7,FALSE,7.137360382080079
1994,11.401850700378418,TRUE,236,11.1,TRUE,0.3018507003784183
1995,5.731697082519531,TRUE,52,5.6,TRUE,0.1316970825195316
1996,13.466660499572754,TRUE,17,14.3,TRUE,-0.8333395004272468
2000,34.69111251831055,TRUE,226,33.8,TRUE,0.8911125183105497
2003,27.766324996948242,TRUE,808,26.4,TRUE,1.3663249969482436
2004,24.249774932861328,TRUE,2111,28.6,TRUE,-4.350225067138673
2006,34.41304397583008,FALSE,1050,26.3,FALSE,8.113043975830077
2007,25.789175033569336,FALSE,1104,20.7,FALSE,5.089175033569337
2008,7.109496593475342,FALSE,1130,6.4,FALSE,0.7094965934753414
2010,7.699810981750488,TRUE,1520,6.8,TRUE,0.8998109817504885
2015,23.31963539123535,TRUE,1535,29.3,TRUE,-5.980364608764649
2027,6.087327003479004,FALSE,1122,11.4,FALSE,-5.3126729965209964
2028,31.42194175720215,TRUE,1733,22.1,TRUE,9.321941757202147
2029,9.37699031829834,TRUE,1113,7.8,TRUE,1.57699031829834
2033,7.858561992645264,TRUE,970,5.7,TRUE,2.1585619926452635
2036,19.2594051361084,TRUE,18,22.2,TRUE,-2.940594863891601
2040,21.34845542907715,FALSE,1653,25.1,FALSE,-3.751544570922853
2041,15.214675903320312,TRUE,894,20.5,TRUE,-5.2853240966796875
2042,20.511423110961914,TRUE,559,17.5,TRUE,3.011423110961914
2049,14.935539245605469,TRUE,1544,17.4,TRUE,-2.46446075439453
2050,19.927860260009766,TRUE,1017,20.6,TRUE,-0.6721397399902358
2063,14.211930274963379,FALSE,1665,24.1,FALSE,-9.888069725036623
2072,16.169281005859375,TRUE,937,16.3,TRUE,-0.1307189941406257
2083,14.767715454101562,FALSE,949,14.1,FALSE,0.6677154541015629
2090,20.056428909301758,TRUE,1982,18.4,TRUE,1.6564289093017592
2091,20.157350540161133,TRUE,1961,22,TRUE,-1.8426494598388672
2096,26.59207534790039,FALSE,1873,25.7,FALSE,0.8920753479003913
2107,13.822613716125488,TRUE,1956,16.1,TRUE,-2.277386283874513
2110,21.783205032348633,FALSE,1674,19.3,FALSE,2.483205032348632
2113,31.46094512939453,TRUE,1709,26.9,TRUE,4.560945129394533
2116,5.199231147766113,TRUE,1399,7.1,TRUE,-1.9007688522338864
2119,23.685688018798828,TRUE,1475,22.6,TRUE,1.0856880187988267
2124,20.275392532348633,TRUE,1980,18.6,TRUE,1.6753925323486314
2128,25.959152221679688,TRUE,650,20.9,TRUE,5.059152221679689
2131,20.188886642456055,TRUE,1080,16.8,TRUE,3.388886642456054
2133,32.47736358642578,TRUE,1044,30.8,TRUE,1.6773635864257805
2151,9.825827598571777,TRUE,891,17.2,TRUE,-7.374172401428222
2152,14.529058456420898,FALSE,1141,15.1,FALSE,-0.5709415435791012
2157,18.013463973999023,TRUE,1764,21.2,TRUE,-3.186536026000976
2158,21.819337844848633,TRUE,1935,26.5,TRUE,-4.680662155151367
2163,15.07866382598877,FALSE,570,14.2,TRUE,0.8786638259887702
2168,7.975434303283691,TRUE,166,8,TRUE,-0.024565696716308594
2174,10.322709083557129,TRUE,869,11.5,TRUE,-1.177290916442871
2178,34.901763916015625,TRUE,571,28.9,TRUE,6.001763916015626
2185,6.245873928070068,TRUE,1514,9.2,TRUE,-2.954126071929931
2189,30.192047119140625,FALSE,1186,23.5,FALSE,6.692047119140625
2193,21.445056915283203,TRUE,1715,18.4,TRUE,3.0450569152832045
